id,num_orders
1028232,579.6946107784431
1127204,579.6946107784431
1212707,279.09010011123473
1082698,90.29936305732484
1400926,71.20670391061452
1284113,491.30296127562644
1197966,554.2196261682243
1132739,645.3518518518518
1057981,103.72277227722772
1095932,149.1044776119403
1454421,147.50367647058823
1149765,677.5314926660915
1166964,449.59420289855075
1010949,464.5
1409575,178.95
1181616,118.5993265993266
1456020,539.6593406593406
1264395,323.4756380510441
1472931,195.06338028169014
1412015,213.6209677419355
1461229,179.97142857142856
1014564,217.50119331742243
1485914,125.92405063291139
1345389,185.71875
1006833,226.878612716763
1174921,34.62658227848101
1175393,33.558704453441294
1152412,154.8593233674272
1497398,120.6780487804878
1363486,48.851390220517736
1366766,73.86666666666666
1192413,59.8335827596528
1319547,457.6875
1337684,348.57173913043476
1479766,242.97301587301587
1460444,1431.2105263157894
1139730,579.6946107784431
1115056,279.09010011123473
1335827,40.0907949790795
1385333,491.30296127562644
1096323,554.2196261682243
1230693,818.5689655172414
1027016,103.72277227722772
1181520,88.17391304347827
1306234,210.1996124031008
1271440,677.5314926660915
1269834,404.41509433962267
1176823,368.646017699115
1193098,79.21943573667711
1034878,74.36
1010243,71.2672064777328
1451807,113.49056603773585
1016845,84.98654708520179
1198021,69.76353453640324
1413802,41.75247524752475
1231223,59.8335827596528
1274226,539.6593406593406
1425142,323.4756380510441
1211593,195.06338028169014
1419190,29.71486880466472
1180223,30.584615384615386
1194932,102.94805194805195
1323477,374.86238532110093
1371595,217.50119331742243
1171521,118.81651376146789
1052384,113.89861751152074
1060921,87.23093220338983
1261811,125.92405063291139
1246502,185.71875
1497466,226.878612716763
1232717,40.611111111111114
1136112,38.098290598290596
1196334,590.0491803278688
1349533,154.8593233674272
1463406,120.6780487804878
1447686,73.86666666666666
1336105,59.8335827596528
1012855,361.4059829059829
1180646,274.1771428571429
1062490,242.97301587301587
1098228,579.6946107784431
1101375,579.6946107784431
1400016,279.09010011123473
1439889,40.0907949790795
1408468,90.29936305732484
1044490,71.20670391061452
1290002,291.688246628131
1190633,316.538961038961
1040430,818.5689655172414
1049366,95.71889400921658
1224120,71.85483870967742
1293810,181.87921847246892
1197335,677.5314926660915
1323989,404.41509433962267
1129467,421.2063492063492
1229328,80.75496688741723
1164395,74.36
1217722,71.2672064777328
1171266,114.38888888888889
1024905,112.72727272727273
1343027,131.34078212290504
1141892,41.75247524752475
1302404,53.92897406989854
1170447,539.6593406593406
1140772,323.4756380510441
1103484,195.06338028169014
1387134,31.011363636363637
1117711,29.84722222222222
1472121,31.70731707317073
1289523,301.55882352941177
1091114,253.9857142857143
1043572,374.6560364464693
1103283,317.8255033557047
1265051,340.87394957983196
1168741,473.421568627451
1052776,125.92405063291139
1206564,185.71875
1302153,226.878612716763
1083754,39.05714285714286
1097952,31.33974358974359
1251605,35.88275862068966
1333032,478.0364583333333
1086936,154.8593233674272
1088412,126.33333333333333
1236400,51.09177820267686
1244516,70.19805194805195
1380381,59.8335827596528
1495062,425.5045871559633
1439647,254.015625
1019214,242.97301587301587
1316160,999.3798586572439
1022008,669.6536585365853
1138248,457.0166015625
1052922,40.0907949790795
1181474,88.464
1046475,59.62337662337662
1216688,233.38977367979882
1067565,376.11650485436894
1008328,232.36241610738256
1430287,98.79
1406716,142.9760479041916
1105380,133.67175572519085
1248694,677.5314926660915
1252163,357.3984962406015
1443474,391.41121495327104
1033716,86.2135593220339
1300295,98.6027397260274
1311882,52.35049833887043
1257968,73.42196531791907
1226362,123.47767857142857
1030655,84.98654708520179
1210527,69.76353453640324
1278927,39.7265625
1232239,53.92897406989854
1133067,300.189926547744
1382522,323.4756380510441
1219136,168.05454545454546
1498130,29.32996632996633
1251629,29.73568281938326
1032092,33.4609375
1249865,125.92405063291139
1207630,185.71875
1144733,226.878612716763
1436768,42.698113207547166
1148964,36.92307692307692
1237346,478.0364583333333
1206015,154.8593233674272
1105113,113.95854922279793
1430481,37.68141592920354
1001589,98.36134453781513
1224132,65.0
1074380,351.46346153846156
1097109,312.7741935483871
1211246,242.97301587301587
1390579,445.04651162790697
1473058,338.2183908045977
1186964,160.17684986183605
1222837,35.69832402234637
1342393,88.464
1170472,326.89725627554
1170791,361.6545454545454
1046653,273.86805555555554
1195179,124.75690607734806
1332509,142.9760479041916
1438300,133.67175572519085
1435748,585.1185185185185
1052668,214.845
1227060,368.646017699115
1342252,82.80655737704917
1143109,91.46118721461187
1394807,52.35049833887043
1448374,76.75776397515529
1028680,114.38888888888889
1079691,84.98654708520179
1402079,47.391304347826086
1424446,70.45
1133297,300.189926547744
1076214,420.4318181818182
1173823,293.4720338983051
1488584,29.71486880466472
1072892,30.95777777777778
1277491,31.70731707317073
1290868,155.6201550387597
1048888,157.9672131147541
1138141,213.65441176470588
1473125,40.611111111111114
1196726,36.61581920903955
1179278,35.88275862068966
1282305,88.97122302158273
1359903,154.8593233674272
1355143,120.6780487804878
1095889,40.452749140893474
1250665,61.84864864864865
1426610,66.11392405063292
1390104,322.42148760330576
1051519,447.8942307692308
1337584,242.97301587301587
1332667,1431.2105263157894
1075942,830.2064516129033
1109804,279.09010011123473
1316684,40.0907949790795
1248315,90.29936305732484
1113611,71.20670391061452
1110867,491.30296127562644
1247289,554.2196261682243
1022953,674.9495798319327
1160081,148.35211267605635
1120430,117.50331125827815
1487280,181.87921847246892
1020081,677.5314926660915
1329551,398.34234234234236
1137610,421.2063492063492
1072530,84.46372239747635
1115708,74.36
1203532,73.96666666666667
1494216,178.95
1116374,118.5993265993266
1032497,84.98654708520179
1413930,69.76353453640324
1136118,55.43579766536965
1254872,73.528
1398257,564.2156862745098
1364001,323.4756380510441
1369843,195.06338028169014
1379360,30.058189655172413
1442044,29.84722222222222
1285290,33.4609375
1129707,394.4561403508772
1086750,302.2689075630252
1147262,438.8612600536193
1025605,117.29245283018868
1414158,107.59190031152647
1082079,87.23093220338983
1467510,125.92405063291139
1374892,185.71875
1171352,226.878612716763
1213246,36.91017964071856
1279131,34.62658227848101
1256386,67.47058823529412
1234220,478.0364583333333
1008206,154.8593233674272
1267686,120.6780487804878
1470186,48.851390220517736
1233312,65.14716981132075
1279379,59.8335827596528
1431703,135.07407407407408
1339938,294.8092105263158
1010552,242.97301587301587
1237947,1431.2105263157894
1175098,830.2064516129033
1066074,279.09010011123473
1045918,90.29936305732484
1226081,53.68527918781726
1148633,491.30296127562644
1441429,598.5546218487395
1291804,731.5
1305194,127.38938053097345
1327840,125.7621359223301
1320801,181.87921847246892
1467101,677.5314926660915
1473989,392.8611111111111
1466330,421.2063492063492
1390856,76.75776397515529
1120639,118.5993265993266
1279275,84.98654708520179
1166120,69.76353453640324
1128404,48.53909465020576
1252491,59.8335827596528
1328056,572.1693548387096
1452353,323.4756380510441
1353276,195.06338028169014
1297182,29.71486880466472
1469299,30.584615384615386
1129687,179.97142857142856
1362599,302.2689075630252
1245170,473.421568627451
1098570,118.81651376146789
1452600,113.89861751152074
1194207,87.23093220338983
1023619,125.92405063291139
1254600,185.71875
1157094,226.878612716763
1165391,36.91017964071856
1131248,74.36
1383646,276.38461538461536
1288250,154.8593233674272
1476141,108.21818181818182
1401237,48.851390220517736
1383510,68.43703703703704
1433607,59.8335827596528
1098207,135.07407407407408
1453624,135.07407407407408
1089046,242.97301587301587
1306954,796.1843971631206
1413179,796.1843971631206
1379869,279.09010011123473
1037218,40.0907949790795
1247919,90.29936305732484
1097438,71.20670391061452
1441938,491.30296127562644
1060769,598.5546218487395
1409283,624.0327868852459
1397517,127.79646017699115
1220386,141.8360655737705
1297481,181.87921847246892
1309280,677.5314926660915
1013813,449.59420289855075
1087803,421.2063492063492
1256077,80.36303630363037
1328392,73.96666666666667
1197947,71.2672064777328
1134877,114.38888888888889
1149222,84.98654708520179
1321757,69.76353453640324
1364052,40.59322033898305
1346914,59.8421052631579
1343936,539.6593406593406
1284997,323.4756380510441
1443980,195.06338028169014
1272226,31.011363636363637
1267791,29.73568281938326
1049345,33.4609375
1300007,275.5151515151515
1220471,302.2689075630252
1486124,438.8612600536193
1183373,130.18691588785046
1076787,113.89861751152074
1218918,87.23093220338983
1351627,125.92405063291139
1333350,185.71875
1312936,226.878612716763
1477543,42.698113207547166
1408514,31.33974358974359
1256773,33.558704453441294
1174904,276.38461538461536
1392815,154.8593233674272
1389126,108.21818181818182
1074816,51.09177820267686
1124612,70.3584229390681
1318251,59.8335827596528
1089252,274.5776397515528
1396463,294.8092105263158
1289632,242.97301587301587
1083889,387.05936395759716
1121896,378.83287419651055
1004866,160.17684986183605
1234436,40.0907949790795
1311318,88.464
1476647,59.62337662337662
1419834,414.83653846153845
1188670,361.6545454545454
1260238,273.86805555555554
1263791,124.75690607734806
1070835,120.63507109004739
1433069,165.1089108910891
